date,close
2025-07-09,5.48
2025-07-10,5.56
2025-07-11,5.51
2025-07-14,5.57
2025-07-15,5.56
2025-07-16,5.56
2025-07-17,5.53
2025-07-18,5.62
2025-07-21,5.72
2025-07-22,5.83
2025-07-23,5.82
2025-07-24,5.78
2025-07-25,5.76
2025-07-28,5.68
2025-07-29,5.7
2025-07-30,5.81
2025-07-31,5.81
2025-08-01,5.49
2025-08-04,5.45
2025-08-05,5.51
2025-08-06,5.51
2025-08-07,5.53
2025-08-08,5.54
2025-08-11,5.48
2025-08-12,5.56
2025-08-13,5.52
2025-08-14,5.49
2025-08-15,5.48
2025-08-18,5.48
2025-08-19,5.47
2025-08-20,5.52
2025-08-21,5.66
2025-08-22,5.63
2025-08-25,5.64
2025-08-26,5.62
2025-08-27,5.54
2025-08-28,5.56
2025-08-29,5.51
2025-09-01,5.5
2025-09-02,5.61
2025-09-03,5.55
2025-09-04,5.58
2025-09-05,5.49
2025-09-08,5.48
2025-09-09,5.46
2025-09-10,5.41
2025-09-11,5.43
2025-09-12,5.418
2025-09-15,5.408
2025-09-16,5.368
2025-09-17,5.378
2025-09-18,5.288
2025-09-19,5.248
2025-09-22,5.208
2025-09-23,5.248
2025-09-24,5.248
2025-09-25,5.238
2025-09-26,5.238
2025-09-29,5.198
2025-09-30,5.178
2025-10-09,5.248
2025-10-10,5.258
2025-10-13,5.248
2025-10-14,5.308
2025-10-15,5.278
2025-10-16,5.338
2025-10-17,5.298
2025-10-20,5.358
2025-10-21,5.348
2025-10-22,5.388
2025-10-23,5.448
2025-10-24,5.428
2025-10-27,5.468
2025-10-28,5.448
2025-10-29,5.408
2025-10-30,5.418
2025-10-31,5.358
2025-11-03,5.458
2025-11-04,5.468
2025-11-05,5.438
2025-11-06,5.438
2025-11-07,5.498
2025-11-10,5.548
2025-11-11,5.558
2025-11-12,5.598
2025-11-13,5.568
2025-11-14,5.598
2025-11-17,5.668
2025-11-18,5.688
2025-11-19,5.938
2025-11-20,5.938
2025-11-21,5.858
2025-11-24,5.728
2025-11-25,5.688
2025-11-26,5.628
2025-11-27,5.698
2025-11-28,5.668
2025-12-01,5.738
2025-12-02,5.868
2025-12-03,5.838
2025-12-04,5.858
2025-12-05,5.848
2025-12-08,5.848
2025-12-09,5.818
2025-12-10,5.748
2025-12-11,5.708
2025-12-12,5.668
2025-12-15,5.688
2025-12-16,5.708
2025-12-17,5.728
2025-12-18,5.818
2025-12-19,5.778
2025-12-22,5.758
2025-12-23,5.808
2025-12-24,5.798
2025-12-25,5.738
2025-12-26,5.678
2025-12-29,5.888
2025-12-30,6.048
2025-12-31,6.068
2026-01-05,5.978
2026-01-06,6.068
2026-01-07,5.988
2026-01-08,5.958
2026-01-09,6.048
2026-01-12,5.858
2026-01-13,5.858
2026-01-14,5.858
2026-01-15,5.838
2026-01-16,5.728
2026-01-19,5.818
2026-01-20,5.898
2026-01-21,5.848
2026-01-22,6.098
2026-01-23,6.038
2026-01-26,6.268
2026-01-27,6.258
2026-01-28,6.288
2026-01-29,6.328
2026-01-30,6.398
2026-02-02,6.268
2026-02-03,6.188
2026-02-04,6.388
2026-02-05,6.288
2026-02-06,6.388
2026-02-09,6.388
2026-02-10,6.348
2026-02-11,6.428
2026-02-12,6.488
2026-02-13,6.258
2026-02-24,6.468
2026-02-25,6.408
2026-02-26,6.378
2026-02-27,6.348
2026-03-02,6.998
2026-03-03,7.708
2026-03-04,7.288
2026-03-05,6.918
2026-03-06,6.768
2026-03-09,6.888
2026-03-10,6.448
2026-03-11,6.398
2026-03-12,6.348
2026-03-13,6.218
2026-03-16,6.218
2026-03-17,6.138
2026-03-18,6.008
2026-03-19,6.168
2026-03-20,5.968
2026-03-23,5.928
2026-03-24,5.828
2026-03-25,5.808
2026-03-26,5.768
2026-03-27,5.788
2026-03-30,5.858
2026-03-31,5.768
2026-04-01,5.778
2026-04-02,5.838
2026-04-03,5.748
2026-04-07,5.798
2026-04-08,5.778
2026-04-09,5.728
2026-04-10,5.698
2026-04-13,5.718
2026-04-14,5.668
2026-04-15,5.578
2026-04-16,5.548
2026-04-17,5.448
2026-04-20,5.418
2026-04-21,5.388
2026-04-22,5.328
2026-04-23,5.338
2026-04-24,5.278
2026-04-27,5.228
2026-04-28,5.238
2026-04-29,5.308
2026-04-30,5.278
2026-05-06,5.258
2026-05-07,5.158
2026-05-08,5.108
2026-05-11,5.098
2026-05-12,5.088
2026-05-13,5.058
2026-05-14,5.038
2026-05-15,5.018
2026-05-18,5.028
2026-05-19,5.018
2026-05-20,4.988
2026-05-21,4.918
2026-05-22,4.848
2026-05-25,4.808
2026-05-26,4.758
2026-05-27,4.718
2026-05-28,4.698
2026-05-29,4.738
2026-06-01,4.758
2026-06-02,4.708
2026-06-03,4.748
2026-06-04,4.708
2026-06-05,4.778
2026-06-08,4.788
2026-06-09,4.678
2026-06-10,4.668
2026-06-11,4.678
2026-06-12,4.828
2026-06-15,4.878
2026-06-16,4.858
2026-06-17,4.85
2026-06-18,4.71
2026-06-22,4.77
2026-06-23,4.73
2026-06-24,4.66
2026-06-25,4.55
2026-06-26,4.52
2026-06-29,4.61
2026-06-30,4.46
2026-07-01,4.54
2026-07-02,4.6
2026-07-03,4.7
2026-07-06,4.82
2026-07-07,4.8
2026-07-08,4.83
2026-07-09,4.81
2026-07-10,4.76
2026-07-13,4.88
2026-07-14,5.03
2026-07-15,5.03
2026-07-16,4.99
2026-07-17,5.03
2026-07-20,5.24
2026-07-21,5.12
